return-date,order-id,sku,asin,fnsku,product-name,quantity,fulfillment-center-id,detailed-disposition,reason,license-plate-number,customer-comments
2026-07-25T04:19:32+00:00,403-5825459-5849152,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BOM5,CARRIER_DAMAGED,NOT_COMPATIBLE,LPNBOM5F5919038,
2026-07-25T03:35:14+00:00,171-6281488-5103558,FBA79652,B0F43P6D23,X002A01YVP,NexLev Steam Cleaner | Complete Home Kitchen Floor Bathroom Car & Office | Steam Cleaner for Home With 9 Accessories | 450 ML | Window Pane Sink Grime Chimney Grease Water Stain Cleaner | 1050W,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5O2682821,
2026-07-24T21:15:10+00:00,404-9107785-9948302,FBA79652,B0F43P6D23,X002A01YVP,NexLev Steam Cleaner | Complete Home Kitchen Floor Bathroom Car & Office | Steam Cleaner for Home With 9 Accessories | 450 ML | Window Pane Sink Grime Chimney Grease Water Stain Cleaner | 1050W,1,BLR5,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNBLR5O2871187,
2026-07-24T17:04:34+00:00,406-5959183-4181135,FBA79452,B0DCGHVN81,X0028X4EST,"nexlev Stick Vacuum Cleaner For House | Stick Vacuum Cleaners 17500PA Suction | 2 in 1 Handheld & Stick Design | Washable HEPA Filter | Bagless Dry Vacuum Cleaner for Home, Sofa, Bed & Office | VC-01",1,BLR5,CARRIER_DAMAGED,UNDELIVERABLE_REFUSED,LPNBLR5O1221123,
2026-07-24T12:02:26+00:00,405-7855687-1925935,FBA79612,B0DP2WC5VW,X0028X8DLN,White Mulberry |DIY| Wall Mounted Monitor Stand Mount | Supports 15-32 Inch Screens| 9 Kg Screen Load | VESA 75X75 & 100X100 | Spring Assisted Wall Mounted Monitor Mount | Black - (Single Screen),1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5O4075179,
2026-07-24T11:05:31+00:00,404-5467249-3012366,FBA79263,B0CYSLCRQS,X0027NUKUL,"nexlev Sofa Cleaning Machine | 4-Step Vacuum Cleaner for Sofa and Bed, Allergens & Pet Hair with Double Beat, UV Light, Dehumidification & HEPA Filtration",1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5O1738969,
2026-07-24T09:02:09+00:00,405-2693059-6408357,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BOM5,SELLABLE,SWITCHEROO,LPNBOM5F5929499,Kindly recollect the item its damaged
2026-07-24T05:01:32+00:00,403-9033151-5433928,FBA79790,B0FHVWHQHR,X002CWJ4I1,"White Mulberry Fixed TV Wall Mount Bracket for 37-86 Inch LED, LCD & Curved TVs | Heavy Duty Steel Frame, 45kg Max Load, VESA 50x50 to 600x400mm Max, Built-in Bubble Level, 1 Year Warranty",1,BOM5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBOM5F5921943,
2026-07-24T03:16:11+00:00,407-9305705-7867515,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,HYD8,SELLABLE,UNDELIVERABLE_REFUSED,LPNHYD8EM40310,
2026-07-23T22:20:53+00:00,406-6712596-6251569,FBA79452,B0DCGHVN81,X0028X4EST,"nexlev Stick Vacuum Cleaner For House | Vacuum Cleaners 17500PA Suction | 2 in 1 Handheld & Stick Design | Washable HEPA Filter | Bagless Dry Vacuum Cleaner for Home, Sofa, Bed & Office | VC-01",1,BLR5,CUSTOMER_DAMAGED,DEFECTIVE,LPNBLR5O4714660,
2026-07-23T17:52:53+00:00,403-3722862-0881168,FBA79452,B0DCGHVN81,X0028X4EST,"nexlev Stick Vacuum Cleaner For House | Stick Vacuum Cleaners 17500PA Suction | 2 in 1 Handheld & Stick Design | Washable HEPA Filter | Bagless Dry Vacuum Cleaner for Home, Sofa, Bed & Office | VC-01",1,BLR5,CARRIER_DAMAGED,UNDELIVERABLE_REFUSED,LPNBLR5O4143290,
2026-07-23T17:06:28+00:00,402-8271550-6185146,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,CARRIER_DAMAGED,NOT_COMPATIBLE,LPNBLR5O0505522,
2026-07-23T15:16:07+00:00,404-6454750-2085932,FBA79452,B0DCGHVN81,X0028X4EST,"nexlev Stick Vacuum Cleaner For House | Stick Vacuum Cleaners 17500PA Suction | 2 in 1 Handheld & Stick Design | Washable HEPA Filter | Bagless Dry Vacuum Cleaner for Home, Sofa, Bed & Office | VC-01",1,BLR5,CUSTOMER_DAMAGED,DEFECTIVE,LPNBLR5O4756331,
2026-07-23T12:49:53+00:00,404-1460339-0072321,FBA79573,B0DKK15YNJ,X00288T9H5,NexLev Oil Applicator Comb|Red Led Light Therapy |Boost Hair Growth| Reduce Dandruff | Relieve Stress |High Vibration Corded Electric Scalp/Head Massager | 6 ML Oil Tank | 2 Hr Run-Time| Type-C|EA-02,1,DEL2,CUSTOMER_DAMAGED,DEFECTIVE,LPNDEL2R89695242,
2026-07-23T12:45:08+00:00,402-3412720-4851504,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,SELLABLE,ORDERED_WRONG_ITEM,LPNBLR5P9283928,
2026-07-23T11:08:14+00:00,404-2275263-3791534,FBA79573,B0DKK15YNJ,X00288T9H5,NexLev Oil Applicator Comb|Red Led Light Therapy |Boost Hair Growth| Reduce Dandruff | Relieve Stress |High Vibration Corded Electric Scalp/Head Massager | 6 ML Oil Tank | 2 Hr Run-Time| Type-C|EA-02,1,BOM5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBOM5F5939495,
2026-07-23T10:19:34+00:00,404-1652460-6101938,FBA79812,B0FS6TB7CP,X002F3JZP9,NexLev Portable Blender | 6 Leaf Stainless Steel Blade Portable Blender for Smoothie and Juices Milkshakes & Ice Crushing | 3000 mAh Type C Rechargeable Battery | 450ml | PB-01 | Kitchen & Travel Use,1,BLR5,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNBLR5O3770682,
2026-07-23T08:41:52+00:00,407-4058857-9563568,FBA79652,B0F43P6D23,X002A01YVP,NexLev Steam Cleaner | Complete Home Kitchen Floor Bathroom Car & Office | Steam Cleaner for Home With 9 Accessories | 450 ML | Window Pane Sink Grime Chimney Grease Water Stain Cleaner | 1050W,1,DEL2,CUSTOMER_DAMAGED,SWITCHEROO,LPNDEL2R89794766,
2026-07-23T06:32:16+00:00,404-5080877-9203519,FBA78981,B0CDPP45BM,X0028K610L,"NexLev Steam Cleaner For Home | For Complete Home Kitchen Bathroom Car Sofa & Office | Steam Cleaner With 9 Accessories | 300 ML | Window Pane, Sink, Chimney Grease, Water Stain Cleaner | 1000W",1,DEL2,CUSTOMER_DAMAGED,NO_REASON_GIVEN,LPNDEL2R89829676,
2026-07-23T06:17:53+00:00,405-3223240-3005948,FBA79476,B0DB5VG39T,X0028X8DKJ,White Mulberry Monitor Arm | Economical Gas Spring Metal Desk Mount | Single Screen 15-32 Inch 9kg VESA 75x75 & 100x100 | Full Motion Monitor Arm Desk Mount | Tilt Swivel Rotate Cable Management,1,BLR5,CUSTOMER_DAMAGED,ORDERED_WRONG_ITEM,LPNBLR5P9263797,
2026-07-23T05:44:11+00:00,408-1299575-0799529,FBA79971,B0GGHZWMVW,X002MI8RVZ,"Nexlev Multipurpose Spot Cleaner Machine, Carpet Upholstery Deep Cleaner | Hot Water and Steam function | Powerful Suction | 1700 Watt | Stain Remover |13 Accessories for Home & Car",1,DEL2,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNDEL2R87554042,
2026-07-23T05:11:09+00:00,406-8746663-7621114,FBA80174,B07PR8H1HV,X002M49G1T,"Behringer Studio Wired Over Ear Headphones Without Mic, Black (HPM1000-BK)",1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R89559184,
2026-07-23T05:11:09+00:00,406-8746663-7621114,FBA80174,B07PR8H1HV,X002M49G1T,"Behringer Studio Wired Over Ear Headphones Without Mic, Black (HPM1000-BK)",1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R89559185,
2026-07-23T05:00:24+00:00,404-8435127-3326754,FBA79696,B0CQX3VB1R,X0027WBGZP,"TONOR Dynamic USB/Type-C Microphone for PC, RGB Podcast Computer Gaming Microphone with Arm Stand for Recording, Live, Streaming, YouTube, Vocals, Studio, Karaoke Microphone, Quick Mute Button, Black",1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R84861695,
2026-07-23T04:41:59+00:00,171-2944199-6867539,FBA79476,B0DB5VG39T,X0028X8DKJ,White Mulberry Monitor Arm | Economical Gas Spring Metal Desk Mount | Single Screen 15-32 Inch 9kg VESA 75x75 & 100x100 | Full Motion Monitor Arm Desk Mount | Tilt Swivel Rotate Cable Management,1,BLR5,CARRIER_DAMAGED,NOT_COMPATIBLE,LPNBLR5O4203307,
2026-07-23T03:36:48+00:00,405-4189398-3235537,FBA79590,B0DM6BB3VT,X0028X4EW5,NexLev Calf Massager | Daily Use Leg Massager for Sore Muscle |1 Piece | Hand Like Massage with Air Compression | Improve Blood Circulation & Relieve Pain | 2500 mAh | Large Belt | Type C | CFM-01,1,HYD8,DAMAGED,UNDELIVERABLE_REFUSED,LPNHYD8EO22282,
2026-07-22T14:23:31+00:00,406-6866848-0803526,FBA79263,B0CYSLCRQS,X0027NUKUL,"nexlev Sofa Cleaning Machine | 4-Step Vacuum Cleaner for Sofa and Bed, Allergens & Pet Hair with Double Beat, UV Light, Dehumidification & HEPA Filtration",1,BLR5,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNBLR5O4737916,
2026-07-22T12:46:14+00:00,406-9763948-6265929,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,SELLABLE,UNWANTED_ITEM,LPNBLR5O4752620,
2026-07-22T08:28:05+00:00,405-8798577-3878749,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5O4233604,
2026-07-22T08:22:23+00:00,171-9477448-7285147,FBA79615,B0DP2Z5DQ9,X0028XC7C9,"White Mulberry 10-Step Height Adjustable Single Screen Monitor Stand for 17-32 Inch Monitor, 8 kg Load, VESA 75x75/100x100, DIY Installation (Black)",1,BLR5,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNBLR5O3550044,
2026-07-22T06:45:47+00:00,403-2227295-0929921,FBK79787,B0FN4GQ9HT,X002DVFR1J,"White Mulberry Tilt TV Wall Mount Bracket for 13-43 Inch Flat Screen TVs, Low Profile Slim Design, Heavy-Duty Steel, VESA 75x75 to 200x200, Supports up to 99 lbs (45kg), Built-in Bubble Level",1,DEL2,SELLABLE,NO_REASON_GIVEN,LPNDEL2R89427561,
2026-07-22T05:17:18+00:00,171-6626105-7393939,FBK79787,B0FN4GQ9HT,X002DVFR1J,"White Mulberry Tilt TV Wall Mount Bracket for 13-43 Inch Flat Screen TVs, Low Profile Slim Design, Heavy-Duty Steel, VESA 75x75 to 200x200, Supports up to 99 lbs (45kg), Built-in Bubble Level",1,BOM7,SELLABLE,ORDERED_WRONG_ITEM,LPNBOM7D20240140,
2026-07-21T20:03:45+00:00,403-8866979-4317128,FBA79612,B0DP2WC5VW,X0028X8DLN,White Mulberry |DIY| Wall Mounted Monitor Stand Mount | Supports 15-32 Inch Screens| 9 Kg Screen Load | VESA 75X75 & 100X100 | Spring Assisted Wall Mounted Monitor Mount | Black - (Single Screen),1,BOM5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBOM5F5936332,
2026-07-21T17:21:14+00:00,407-3914448-6529962,FBK79787,B0FN4GQ9HT,X002DVFR1J,"White Mulberry Tilt TV Wall Mount Bracket for 13-43 Inch Flat Screen TVs, Low Profile Slim Design, Heavy-Duty Steel, VESA 75x75 to 200x200, Supports up to 99 lbs (45kg), Built-in Bubble Level",1,BLR5,CUSTOMER_DAMAGED,MISSING_PARTS,LPNBLR5O2266648,
2026-07-21T14:55:08+00:00,405-2919448-4146761,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,SELLABLE,QUALITY_UNACCEPTABLE,LPNBLR5O2778892,Not sturdy
2026-07-21T10:28:22+00:00,405-2262390-7252362,FBA75979,B09GTMFRGB,X001R12UHZ,"MAONO AU-HD300T USB/XLR Dynamic Mic for Singing, PC, YouTube Recording Professional Microphone with 0-Latency Monitoring, Volume Control, Adjustable Mic Stand, Shock Mount and Pop Filter (Black)",1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R87386657,
2026-07-21T08:13:23+00:00,406-4618933-5825949,FBA79790,B0FHVWHQHR,X002CWJ4I1,"White Mulberry Fixed TV Wall Mount Bracket for 37-86 Inch LED, LCD & Curved TVs | Heavy Duty Steel Frame, 45kg Max Load, VESA 50x50 to 600x400mm Max, Built-in Bubble Level, 1 Year Warranty",1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P8677129,
2026-07-21T07:24:22+00:00,408-6438760-0823536,FBA77110,B08NDB5NWP,X001OTAQ4J,"TONOR USB Conference Microphone, 360 Omnidirectional PC Computer Condenser Mic with Mute Button for Online Meeting/Class, Zoom Call, Skype Chatting, Plug & Play (TM20,Red)",1,BLR5,CUSTOMER_DAMAGED,SWITCHEROO,LPNBLR5O4084730,
2026-07-21T06:36:43+00:00,404-2847389-4577944,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,CARRIER_DAMAGED,UNDELIVERABLE_REFUSED,LPNBLR5P8984516,
2026-07-21T06:32:09+00:00,171-7275755-7835517,FBA79263,B0CYSLCRQS,X0027NUKUL,"nexlev Sofa Cleaning Machine | 4-Step Vacuum Cleaner for Sofa and Bed, Allergens & Pet Hair with Double Beat, UV Light, Dehumidification & HEPA Filtration",1,BOM5,CUSTOMER_DAMAGED,DEFECTIVE,LPNBOM5F5368869,
2026-07-21T04:35:59+00:00,407-8039555-8011555,FBA78981,B0CDPP45BM,X0028K610L,"NexLev Steam Cleaner For Home | For Complete Home Kitchen Bathroom Car Sofa & Office | Steam Cleaner With 9 Accessories | 300 ML | Window Pane, Sink, Chimney Grease, Water Stain Cleaner | 1000W",1,DEL2,CUSTOMER_DAMAGED,DEFECTIVE,LPNDEL2R84959763,
2026-07-21T04:34:28+00:00,404-1827293-4776354,FBA79615,B0DP2Z5DQ9,X0028XC7C9,"White Mulberry 10-Step Height Adjustable Single Screen Monitor Stand for 17-32 Inch Monitor, 8 kg Load, VESA 75x75/100x100, DIY Installation (Black)",1,BOM5,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNBOM5F5999122,
2026-07-21T03:55:48+00:00,406-9850552-5467567,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,DAMAGED,UNDELIVERABLE_REFUSED,LPNBLR5O3288326,
2026-07-21T03:46:58+00:00,402-8892291-8298736,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,CARRIER_DAMAGED,UNDELIVERABLE_REFUSED,LPNBLR5P8699233,
2026-07-21T03:38:49+00:00,402-6745726-2936353,FBK79791,B0FN4HDM6Z,X002DVFBBP,"White Mulberry Premium Full Motion TV Wall Mount Bracket for 23-65Inch |35kg| LED/LCD/OLED/Smart & Curved TV's, Universal Heavy Duty Wall Mount Stand with Swivel, Tilt",1,BLR5,CARRIER_DAMAGED,NOT_COMPATIBLE,LPNBLR5O4719335,
2026-07-20T13:13:54+00:00,406-9513368-2105125,FBA79263,B0CYSLCRQS,X0027NUKUL,"nexlev Sofa Cleaning Machine | 4-Step Vacuum Cleaner for Sofa and Bed, Allergens & Pet Hair with Double Beat, UV Light, Dehumidification & HEPA Filtration",1,BLR5,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNBLR5O2342296,
2026-07-20T12:14:27+00:00,171-6566009-4718736,FBK79787,B0FN4GQ9HT,X002DVFR1J,"White Mulberry Tilt TV Wall Mount Bracket for 13-43 Inch Flat Screen TVs, Low Profile Slim Design, Heavy-Duty Steel, VESA 75x75 to 200x200, Supports up to 99 lbs (45kg), Built-in Bubble Level",1,BOM7,SELLABLE,UNDELIVERABLE_REFUSED,LPNBOM7D20252973,
2026-07-20T11:05:39+00:00,407-1566773-5157916,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,SELLABLE,NOT_COMPATIBLE,LPNBLR5O2333166,not useful
2026-07-20T08:30:03+00:00,403-0302645-2936345,FBA79263,B0CYSLCRQS,X0027NUKUL,"nexlev Sofa Cleaning Machine | 4-Step Vacuum Cleaner for Sofa and Bed, Allergens & Pet Hair with Double Beat, UV Light, Dehumidification & HEPA Filtration",1,BLR5,CUSTOMER_DAMAGED,DEFECTIVE,LPNBLR5O2784180,
2026-07-20T07:52:08+00:00,402-0885355-6236334,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,DEL2,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL2R89271041,
2026-07-20T07:52:03+00:00,403-6509880-2467539,FBA79476,B0DB5VG39T,X0028X8DKJ,White Mulberry Monitor Arm | Economical Gas Spring Metal Desk Mount | Single Screen 15-32 Inch 9kg VESA 75x75 & 100x100 | Full Motion Monitor Arm Desk Mount | Tilt Swivel Rotate Cable Management,1,PNQ3,SELLABLE,DAMAGED_BY_FC,LPNPNQ3A5260104,Please replace
2026-07-20T06:57:59+00:00,405-5803651-0545923,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,CCX1,SELLABLE,UNWANTED_ITEM,LPNCCX1B5450306,
2026-07-20T06:44:00+00:00,402-5650810-9054758,FBA79263,B0CYSLCRQS,X0027NUKUL,"nexlev Sofa Cleaning Machine | 4-Step Vacuum Cleaner for Sofa and Bed, Allergens & Pet Hair with Double Beat, UV Light, Dehumidification & HEPA Filtration",1,AMD2,SELLABLE,UNDELIVERABLE_REFUSED,LPNAMD2M4723373,
2026-07-20T06:42:31+00:00,171-1423505-8538737,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,CARRIER_DAMAGED,MISSING_PARTS,LPNBLR5O3444775,
2026-07-20T06:34:58+00:00,171-1009762-6824358,FBA79263,B0CYSLCRQS,X0027NUKUL,"nexlev Sofa Cleaning Machine | 4-Step Vacuum Cleaner for Sofa and Bed, Allergens & Pet Hair with Double Beat, UV Light, Dehumidification & HEPA Filtration",1,BLR5,CUSTOMER_DAMAGED,DEFECTIVE,LPNBLR5O3002714,
2026-07-20T05:06:02+00:00,404-7286160-1681934,FBA78981,B0CDPP45BM,X0028K610L,"NexLev Steam Cleaner For Home | For Complete Home Kitchen Bathroom Car Sofa & Office | Steam Cleaner With 9 Accessories | 300 ML | Window Pane, Sink, Chimney Grease, Water Stain Cleaner | 1000W",1,LKO1,CUSTOMER_DAMAGED,DEFECTIVE,LPNLKO1B1944288,
2026-07-20T04:59:25+00:00,171-6599843-1689147,FBA79590,B0DM6BB3VT,X0028X4EW5,NexLev Calf Massager | Daily Use Leg Massager for Sore Muscle |1 Piece | Hand Like Massage with Air Compression | Improve Blood Circulation & Relieve Pain | 2500 mAh | Large Belt | Type C | CFM-01,1,HYD8,SELLABLE,UNDELIVERABLE_REFUSED,LPNHYD8ES41388,
2026-07-20T04:28:00+00:00,403-7239859-6601968,FBA79971,B0GGHZWMVW,X002MI8RVZ,"Nexlev Multipurpose Spot Cleaner Machine, Carpet Upholstery Deep Cleaner | Hot Water and Steam function | Powerful Suction | 1700 Watt | Stain Remover |13 Accessories for Home & Car",1,DEL2,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNDEL2R89518686,
2026-07-19T17:44:44+00:00,403-4311461-4889924,FBA79263,B0CYSLCRQS,X0027NUKUL,"nexlev Sofa Cleaning Machine | 4-Step Vacuum Cleaner for Sofa and Bed, Allergens & Pet Hair with Double Beat, UV Light, Dehumidification & HEPA Filtration",1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5O0076372,
2026-07-19T16:45:12+00:00,171-7194792-3071549,FBK79787,B0FN4GQ9HT,X002DVFR1J,"White Mulberry Tilt TV Wall Mount Bracket for 13-43 Inch Flat Screen TVs, Low Profile Slim Design, Heavy-Duty Steel, VESA 75x75 to 200x200, Supports up to 99 lbs (45kg), Built-in Bubble Level",1,BLR5,SELLABLE,UNWANTED_ITEM,LPNBLR5O0520503,
2026-07-19T15:02:41+00:00,408-1289501-5184369,FBA79652,B0F43P6D23,X002A01YVP,NexLev Steam Cleaner | Complete Home Kitchen Floor Bathroom Car & Office | Steam Cleaner for Home With 9 Accessories | 450 ML | Window Pane Sink Grime Chimney Grease Water Stain Cleaner | 1050W,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5O2341787,
2026-07-19T14:34:49+00:00,402-0486190-7209921,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,CARRIER_DAMAGED,ORDERED_WRONG_ITEM,LPNBLR5P8995434,
2026-07-19T14:34:25+00:00,171-9578134-5490740,FBA77113,B01ISNU3X4,X001OT9X4X,"TONOR Dynamic Karaoke Microphone for Singing with 4.5m XLR Cable, Metal Handheld Mic Compatible with Karaoke Machine/Speaker/Amp/Mixer for Karaoke Singing, Speech, Wedding, Stage and Outdoor Activity",1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5P8981908,
2026-07-19T14:20:56+00:00,403-2686133-6061941,FBA79476,B0DB5VG39T,X0028X8DKJ,White Mulberry Monitor Arm | Economical Gas Spring Metal Desk Mount | Single Screen 15-32 Inch 9kg VESA 75x75 & 100x100 | Full Motion Monitor Arm Desk Mount | Tilt Swivel Rotate Cable Management,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5O3209703,
2026-07-19T14:20:56+00:00,403-2686133-6061941,FBA79476,B0DB5VG39T,X0028X8DKJ,White Mulberry Monitor Arm | Economical Gas Spring Metal Desk Mount | Single Screen 15-32 Inch 9kg VESA 75x75 & 100x100 | Full Motion Monitor Arm Desk Mount | Tilt Swivel Rotate Cable Management,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5O3209702,
2026-07-19T14:20:56+00:00,403-2686133-6061941,FBA79476,B0DB5VG39T,X0028X8DKJ,White Mulberry Monitor Arm | Economical Gas Spring Metal Desk Mount | Single Screen 15-32 Inch 9kg VESA 75x75 & 100x100 | Full Motion Monitor Arm Desk Mount | Tilt Swivel Rotate Cable Management,1,BLR5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBLR5O3209704,
2026-07-19T12:05:24+00:00,406-2304066-0398755,FBA79652,B0F43P6D23,X002A01YVP,NexLev Steam Cleaner | Complete Home Kitchen Floor Bathroom Car & Office | Steam Cleaner for Home With 9 Accessories | 450 ML | Window Pane Sink Grime Chimney Grease Water Stain Cleaner | 1050W,1,DEL2,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNDEL2R89435174,
2026-07-19T11:35:06+00:00,406-0974012-2465154,FBA79790,B0FHVWHQHR,X002CWJ4I1,"White Mulberry Fixed TV Wall Mount Bracket for 37-86 Inch LED, LCD & Curved TVs | Heavy Duty Steel Frame, 45kg Max Load, VESA 50x50 to 600x400mm Max, Built-in Bubble Level, 1 Year Warranty",1,BOM5,DEFECTIVE,NOT_COMPATIBLE,LPNBOM5F5865849,This stand is not suitable for the TV i purchased as per installation agent.
2026-07-19T10:56:51+00:00,406-8272753-0510766,FBA79652,B0F43P6D23,X002A01YVP,NexLev Steam Cleaner | Complete Home Kitchen Floor Bathroom Car & Office | Steam Cleaner for Home With 9 Accessories | 450 ML | Window Pane Sink Grime Chimney Grease Water Stain Cleaner | 1050W,1,BLR5,CUSTOMER_DAMAGED,DEFECTIVE,LPNBLR5O1555457,
2026-07-19T10:45:30+00:00,402-3785840-9073949,FBA79263,B0CYSLCRQS,X0027NUKUL,"nexlev Sofa Cleaning Machine | 4-Step Vacuum Cleaner for Sofa and Bed, Allergens & Pet Hair with Double Beat, UV Light, Dehumidification & HEPA Filtration",1,BOM5,SELLABLE,UNDELIVERABLE_REFUSED,LPNBOM5F5850659,
2026-07-19T05:48:07+00:00,171-3445521-5857153,FBA79652,B0F43P6D23,X002A01YVP,NexLev Steam Cleaner | Complete Home Kitchen Floor Bathroom Car & Office | Steam Cleaner for Home With 9 Accessories | 450 ML | Window Pane Sink Grime Chimney Grease Water Stain Cleaner | 1050W,1,DEL2,CARRIER_DAMAGED,UNDELIVERABLE_REFUSED,LPNDEL2R86783504,
2026-07-19T04:17:35+00:00,405-3102222-4691541,FBK79789,B0FN4DSQ6P,X002DV4SQJ,"White Mulberry Premium Economy Fixed TV Wall Mount Bracket for 32-65 Inches |45kg| LED/LCD/OLED/Smart & Curved TV's, VESA 50x50, 400x400 MAX, Slim Wall Stand",1,BLR5,CARRIER_DAMAGED,NOT_COMPATIBLE,LPNBLR5O3648434,
